up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
HORLOGE,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,NERON,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,HORLOGE,5.8596826361,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,HORLOGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,LOUISE MICHEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,PALLUEL,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,ALSACE-LORRAINE,4.2729388423,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,ALSACE-LORRAINE,2.89406021,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,ALSACE-LORRAINE,6.5196567036,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,ALSACE-LORRAINE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,ALLIES,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,CASAMAURES - VILLAGE,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,MURET,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,RAFOUR,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
FIANCEY - PREDIEU,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,LA PINEA - ST ROBERT,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALLIES,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
VALLIER - LIBERATION,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CONDORCET,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ALSACE-LORRAINE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
ESPLANADE CENTRE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
CASAMAURES - VILLAGE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
HORLOGE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
NERON,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
MURET,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PONT DE VENCE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LA PINEA - ST ROBERT,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
KARBEN,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
RAFOUR,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
PALLUEL,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Autres Motifs,tram-e
LOUISE MICHEL,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALLIES,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
VALLIER - LIBERATION,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CONDORCET,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALSACE-LORRAINE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ESPLANADE CENTRE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CASAMAURES - VILLAGE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HORLOGE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
NERON,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
FIANCEY - PREDIEU,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
MURET,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PONT DE VENCE,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),2.8916938854,ALL,18H30-21H00,Autres Motifs,tram-e
LA PINEA - ST ROBERT,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),5.5031753198,ALL,18H30-21H00,Autres Motifs,tram-e
KARBEN,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
RAFOUR,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PALLUEL,HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LOUISE MICHEL,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALLIES,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
VALLIER - LIBERATION,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CONDORCET,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALSACE-LORRAINE,PONT DE VENCE,2.929841318,ALL,18H30-21H00,Autres Motifs,tram-e
ESPLANADE CENTRE,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CASAMAURES - VILLAGE,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HORLOGE,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
NERON,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
FIANCEY - PREDIEU,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
MURET,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LA PINEA - ST ROBERT,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
KARBEN,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
RAFOUR,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PALLUEL,PONT DE VENCE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LOUISE MICHEL,CONDORCET,8.5458776846,ALL,18H30-21H00,Autres Motifs,tram-e
ALLIES,CONDORCET,2.89406021,ALL,18H30-21H00,Autres Motifs,tram-e
VALLIER - LIBERATION,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALSACE-LORRAINE,CONDORCET,7.4621348539,ALL,18H30-21H00,Autres Motifs,tram-e
ESPLANADE CENTRE,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CASAMAURES - VILLAGE,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),CONDORCET,2.3076851203,ALL,18H30-21H00,Autres Motifs,tram-e
HORLOGE,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
NERON,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
FIANCEY - PREDIEU,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
MURET,CONDORCET,2.8916938854,ALL,18H30-21H00,Autres Motifs,tram-e
PONT DE VENCE,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LA PINEA - ST ROBERT,CONDORCET,2.7515876599,ALL,18H30-21H00,Autres Motifs,tram-e
KARBEN,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
RAFOUR,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PALLUEL,CONDORCET,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LOUISE MICHEL,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALLIES,VALLIER - LIBERATION,2.89406021,ALL,18H30-21H00,Autres Motifs,tram-e
CONDORCET,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALSACE-LORRAINE,VALLIER - LIBERATION,29.8485394156,ALL,18H30-21H00,Autres Motifs,tram-e
ESPLANADE CENTRE,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CASAMAURES - VILLAGE,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HORLOGE,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
NERON,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
FIANCEY - PREDIEU,VALLIER - LIBERATION,2.8916938854,ALL,18H30-21H00,Autres Motifs,tram-e
MURET,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PONT DE VENCE,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LA PINEA - ST ROBERT,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
KARBEN,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
RAFOUR,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PALLUEL,VALLIER - LIBERATION,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LOUISE MICHEL,ESPLANADE CENTRE,8.5458776846,ALL,18H30-21H00,Autres Motifs,tram-e
ALLIES,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
VALLIER - LIBERATION,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CONDORCET,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALSACE-LORRAINE,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CASAMAURES - VILLAGE,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
HORLOGE,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
NERON,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
FIANCEY - PREDIEU,ESPLANADE CENTRE,2.8916938854,ALL,18H30-21H00,Autres Motifs,tram-e
MURET,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PONT DE VENCE,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LA PINEA - ST ROBERT,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
KARBEN,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
RAFOUR,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
PALLUEL,ESPLANADE CENTRE,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
LOUISE MICHEL,KARBEN,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALLIES,KARBEN,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
VALLIER - LIBERATION,KARBEN,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
CONDORCET,KARBEN,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
ALSACE-LORRAINE,KARBEN,0.0,ALL,18H30-21H00,Autres Motifs,tram-e
